@relation spy_train_ind

@attribute rsi_10 numeric
@attribute willr_10 numeric
@attribute macd_macd numeric
@attribute cci_10 numeric
@attribute mom_10 numeric
@attribute stoch_slowk numeric
@attribute stoch_slowd numeric
@attribute sma_5 numeric
@attribute sma_10 numeric
@attribute wma_10 numeric
@attribute ema_10 numeric
@attribute trima_10 numeric
@attribute adx_10 numeric
@attribute bbands_upperband numeric
@attribute bbands_lowerband numeric
@attribute roc_10 numeric
@attribute aroon_aroondown numeric
@attribute aroon_aroonup numeric
@attribute label numeric

@data
27.4984,-50,-0.391433,25.12402,-1.476,59.029605,51.711482,113.8474,113.8727,113.853727,114.05881,113.853333,51.321721,114.019389,113.726011,-1.279595,50,0,1
33.137454,-16.172507,-0.376146,79.653938,-0.034,82.626096,64.506958,113.8642,113.8693,113.870509,114.041754,113.8477,51.045339,114.005309,113.733291,-0.029825,40,0,0
28.620777,-61.455526,-0.373285,-35.484858,-0.126,68.530702,70.062135,113.8592,113.8567,113.857364,113.997253,113.845167,51.208406,113.993816,113.719584,-0.110601,30,10,0
25.86902,-87.537092,-0.376202,-136.666667,-0.261,50.426232,67.194344,113.8474,113.8306,113.825055,113.939389,113.844033,51.741722,113.991632,113.669568,-0.229068,100,0,1
27.509701,-78.034682,-0.372206,-120.463676,-0.127,25.401514,48.119483,113.8036,113.8179,113.802036,113.896591,113.842333,52.26356,113.995937,113.639863,-0.111569,100,70,0
25.596191,-93.261456,-0.370896,-116.67797,-0.169,13.722257,29.850001,113.7546,113.801,113.767509,113.847756,113.8294,52.262557,114.012671,113.589329,-0.14851,100,60,0
22.853801,-94.887526,-0.375056,-152.028936,-0.371,11.304065,16.809279,113.6636,113.7639,113.7146,113.786346,113.798767,52.888798,114.029628,113.498172,-0.325779,100,50,1
23.547963,-93.047035,-0.373324,-129.7164,-0.303,7.104423,10.710248,113.608,113.7336,113.670073,113.737738,113.756067,53.452416,114.032898,113.434302,-0.266205,90,40,1
33.518049,-65.439673,-0.356943,-62.786556,-0.084,24.486581,14.298356,113.603,113.7252,113.6556,113.722513,113.713367,51.89446,114.028224,113.422176,-0.073854,80,30,0
32.608069,-70.756646,-0.342115,-45.443289,-0.295,39.359064,23.650023,113.5878,113.6957,113.637927,113.705328,113.6701,50.4923,113.972236,113.419164,-0.258947,70,20,0
31.688922,-75.869121,-0.328593,-49.65846,-0.27,55.708881,39.851509,113.5828,113.6687,113.621073,113.686723,113.6333,49.451382,113.922509,113.414891,-0.237106,60,10,1
33.76343,-70.208333,-0.31226,-37.410121,-0.337,58.24803,51.105325,113.6064,113.635,113.613673,113.676046,113.6086,49.025822,113.794442,113.475558,-0.295705,50,0,0
31.27306,-76.859504,-0.300612,-64.894636,-0.228,53.151462,55.702791,113.6164,113.6122,113.601673,113.656583,113.600733,48.642818,113.732977,113.491423,-0.200357,40,0,0
28.904218,-86.184211,-0.292766,-114.215979,-0.169,39.819866,50.406453,113.5876,113.5953,113.583091,113.629932,113.597333,48.755514,113.721148,113.469452,-0.148664,100,0,1
38.547087,-50,-0.274508,15.830346,-0.084,39.874601,44.281976,113.586,113.5869,113.587582,113.628126,113.5945,47.038532,113.692129,113.481671,-0.073876,90,10,0
36.449737,-48.163265,-0.260426,-45.030426,-0.05,45.641485,41.77865,113.581,113.5819,113.585964,113.619012,113.593367,46.141815,113.683532,113.480268,-0.044003,100,0,0
34.749106,-62.040816,-0.249137,-11.825573,0.034,53.656385,46.390823,113.5642,113.5853,113.579073,113.605374,113.590267,45.33477,113.679053,113.491547,0.029953,90,50,1
38.676212,-44.897959,-0.234103,-57.356608,0.067,51.982108,50.426659,113.5676,113.592,113.5792,113.601851,113.5838,44.999717,113.674777,113.509223,0.059021,80,40,1
41.023743,-34.693878,-0.217662,46.815986,-0.043,59.056317,54.89827,113.5878,113.5877,113.582655,113.603515,113.579033,42.772282,113.661081,113.514319,-0.037834,70,30,0
30.843373,-89.423077,-0.217776,-198.846647,-0.211,48.747219,53.261881,113.5472,113.5666,113.551618,113.569603,113.5723,42.474796,113.687471,113.445729,-0.185694,100,20,0
29.461546,-78.589421,-0.218016,-208.525599,-0.219,35.836291,47.879942,113.5084,113.5447,113.518418,113.535857,113.559367,42.97363,113.704382,113.385018,-0.192777,100,10,1
31.2252,-72.506739,-0.214363,-149.58124,-0.227,20.647591,35.077034,113.4798,113.522,113.492291,113.511337,113.5425,43.422581,113.692064,113.351936,-0.199775,90,0,0
28.823019,-86.253369,-0.213127,-105.688339,-0.219,21.383648,25.955843,113.4326,113.5001,113.461018,113.482003,113.520567,43.174967,113.694916,113.305284,-0.192834,80,60,1
42.58419,-47.708895,-0.198322,-37.007348,-0.017,33.402153,25.144464,113.409,113.4984,113.459727,113.484003,113.494133,41.121455,113.693137,113.303663,-0.014977,70,50,1
47.25874,-31.80593,-0.179757,24.026167,-0.068,56.426027,37.070609,113.436,113.4916,113.469473,113.496366,113.468833,38.190479,113.673182,113.310018,-0.059849,60,40,0
43.338276,-47.708895,-0.167869,20.150569,-0.085,75.163975,54.997385,113.4578,113.4831,113.469727,113.495754,113.453933,35.383145,113.655431,113.310769,-0.074838,50,30,0
42.803308,-49.865229,-0.15728,-10.4453,-0.059,76.056398,69.215467,113.4746,113.4772,113.470073,113.493799,113.4483,33.849488,113.644761,113.309639,-0.051962,40,20,1
51.808988,-20.485175,-0.138497,100.879121,0.008,73.99156,75.070645,113.5234,113.478,113.491309,113.512017,113.455567,30.6955,113.647694,113.308306,0.007043,30,10,0
51.152191,-31.990521,-0.12284,121.658986,-0.025,70.326924,73.458294,113.542,113.4755,113.510945,113.525469,113.4738,29.416614,113.637861,113.313139,-0.022005,20,100,1
64.746103,-22.153846,-0.091704,237.697633,0.388,74.494718,72.937734,113.5926,113.5143,113.570855,113.576292,113.5044,30.613076,113.764097,113.264503,0.3421,10,100,1
71.537669,-8.228731,-0.052783,183.709124,0.59,74.636471,73.152704,113.6888,113.5733,113.654436,113.648603,113.546533,32.304153,113.928564,113.218036,0.520356,0,100,0
64.658464,-21.852388,-0.028388,120.252671,0.489,80.248044,76.459744,113.7698,113.6222,113.712018,113.692493,113.598533,33.883674,114.002848,113.241552,0.431213,0,100,1
68.681911,-7.23589,-0.000895,100.194664,0.641,86.194698,80.359738,113.8492,113.6863,113.779073,113.746767,113.660967,35.305244,114.07774,113.29486,0.565505,10,100,0
60.969613,-23.266564,0.012598,62.485721,0.397,69.978018,78.80692,113.91,113.726,113.816109,113.77281,113.7254,35.240064,114.111451,113.340549,0.349801,0,90,1
63.953076,-12.942989,0.028371,65.229702,0.405,66.977064,74.38326,113.9404,113.7665,113.858109,113.806299,113.7918,35.181403,114.155403,113.377597,0.356665,20,80,0
60.141169,-20.647149,0.036417,43.360658,0.414,50.721451,62.558844,113.927,113.8079,113.883655,113.824608,113.847533,34.133597,114.157707,113.458093,0.36478,10,70,1
62.616954,-13.461538,0.046294,60.308555,0.472,58.141846,58.613454,113.9404,113.8551,113.910764,113.848679,113.889467,33.659845,114.139072,113.571128,0.415914,0,60,1
72.983771,-1.088271,0.075682,193.251202,0.641,68.525668,59.129655,113.9892,113.9192,113.979836,113.918919,113.926033,35.583773,114.226877,113.611523,0.56429,10,100,1
76.317396,0,0.107975,221.899094,0.776,87.452222,71.373245,114.0836,113.9968,114.060345,113.99948,113.9651,38.027504,114.320217,113.673383,0.683183,0,100,0
73.615348,-13.461538,0.129333,147.396154,0.523,94.35209,83.443327,114.1578,114.0491,114.120564,114.059211,114.0064,40.492555,114.399556,113.698644,0.459558,0,100,1
74.614016,-8.237232,0.147305,107.5294,0.388,91.735131,91.179814,114.2488,114.0879,114.177455,114.114263,114.0578,42.711101,114.479951,113.695849,0.340429,0,90,0
71.602699,-13.83855,0.156994,83.117357,0.438,85.471149,90.519457,114.323,114.1317,114.221109,114.153124,114.1238,44.707793,114.523394,113.740006,0.384582,20,80,1
73.392439,-5.436573,0.166865,74.429715,0.388,84.990143,87.398808,114.3518,114.1705,114.266073,114.194193,114.192367,46.504815,114.575403,113.765597,0.340378,10,70,0
70.118924,-15.762712,0.169985,66.057146,0.455,66.762696,79.074663,114.3484,114.216,114.2978,114.221612,114.252233,48.414793,114.585288,113.846712,0.399508,0,100,0
67.653609,-20,0.168498,37.232973,0.363,49.752516,67.168452,114.3468,114.2523,114.316709,114.239501,114.2961,47.87845,114.58184,113.92276,0.318541,10,90,1
69.645765,-14.312618,0.168763,20.449751,0.455,44.086949,53.534054,114.3468,114.2978,114.336655,114.261773,114.3276,45.89195,114.537459,114.058141,0.399449,0,80,0
67.768681,-19.661734,0.165691,39.326162,0.388,52.018236,48.619234,114.3502,114.3366,114.345236,114.276906,114.3445,44.216332,114.413073,114.260127,0.340479,0,70,1
71.92323,-7.20339,0.168097,183.281412,0.194,72.891268,56.332151,114.3602,114.356,114.362036,114.304559,114.3507,43.709681,114.41624,114.29576,0.169825,0,100,0
70.955399,-19.157088,0.167428,175.294118,0.059,77.616683,67.508729,114.3754,114.3619,114.373855,114.32573,114.354633,43.552549,114.433769,114.290031,0.051591,70,100,0
64.780729,-38.697318,0.160928,35.157159,0.042,78.314068,76.274006,114.3854,114.3661,114.375327,114.333779,114.3608,41.208767,114.434373,114.297827,0.036736,60,90,1
66.43525,-28.735632,0.156075,60.792952,0.034,64.158907,73.363219,114.3922,114.3695,114.380764,114.345092,114.368367,39.228233,114.439968,114.299032,0.02973,50,80,0
63.139526,-38.697318,0.148421,10.752688,0.042,47.001479,63.158151,114.3972,114.3737,114.380855,114.349621,114.376767,37.445752,114.438557,114.308843,0.036736,40,70,0
63.139526,-38.697318,0.140732,-26.672834,-0.009,38.858918,50.006435,114.3854,114.3728,114.380182,114.353326,114.382633,34.894125,114.437588,114.308012,-0.007869,30,60,0
51.004882,-77.394636,0.125047,-115.082383,-0.076,27.453124,37.771174,114.355,114.3652,114.361309,114.337994,114.381767,32.028948,114.454458,114.275942,-0.066466,20,50,1
56.438806,-54.789272,0.11604,-93.431553,0.008,32.354858,32.888967,114.3466,114.366,114.354545,114.336177,114.376967,29.450289,114.453754,114.278246,0.006998,10,40,1
65.052102,-19.465649,0.117074,95.826991,0.084,46.907975,35.571986,114.3566,114.3744,114.369091,114.356145,114.372167,28.670465,114.474261,114.274539,0.073451,0,100,0
65.052102,-19.465649,0.11655,117.229437,0.101,68.381511,49.214781,114.3718,114.3845,114.382109,114.372482,114.368767,27.968624,114.490656,114.278344,0.088329,70,100,0
65.052102,-19.465649,0.114811,59.432387,0.017,80.534351,65.274612,114.387,114.3862,114.393291,114.385849,114.367067,26.033044,114.495645,114.276755,0.014856,60,90,0
52.795311,-58.015267,0.104084,-25.621891,-0.076,66.99655,71.970804,114.4022,114.3786,114.3858,114.378422,114.369867,24.233234,114.487878,114.269322,-0.066421,50,80,0
52.795311,-58.015267,0.094492,-63.615819,-0.025,49.472462,65.667788,114.4056,114.3761,114.379691,114.372345,114.3783,22.613406,114.48718,114.26502,-0.021859,40,70,1
62.336849,-16.030534,0.094676,76.967051,0.059,49.32594,55.264984,114.4074,114.382,114.394036,114.387373,114.388433,21.719468,114.502545,114.261455,0.051575,30,60,0
52.389156,-51.526718,0.086322,24.556139,-0.008,48.560211,49.119538,114.3906,114.3812,114.3904,114.38276,114.3941,20.914924,114.502159,114.260241,-0.006995,20,50,1
60.581039,-9.923664,0.087489,48.492017,0.101,69.767569,55.884574,114.3956,114.3913,114.406727,114.398804,114.398067,19.314691,114.523203,114.259397,0.08831,10,40,1
61.193608,-22.112211,0.088124,122.59589,0.211,67.845808,62.057863,114.4226,114.4124,114.422855,114.413567,114.404,19.247464,114.525456,114.299344,0.184652,0,100,0
61.193608,-25.670498,0.087617,144.523527,0.152,79.484881,72.366086,114.4496,114.4276,114.435145,114.425645,114.4119,19.186961,114.531697,114.323503,0.132951,0,90,1
66.043379,-26.271186,0.091566,165.000925,0.101,73.091349,73.474013,114.468,114.4377,114.456855,114.44771,114.4223,20.855706,114.564172,114.311228,0.088251,40,100,0
54.61175,-54.80226,0.085559,44.163338,0,62.45926,71.678497,114.4848,114.4377,114.458364,114.447399,114.4352,20.522795,114.564172,114.311228,0,30,90,1
80.270917,-18.707811,0.134363,314.881613,0.683,64.575631,66.708746,114.6164,114.506,114.584055,114.571326,114.472833,25.435739,114.940127,114.071873,0.596788,20,100,0
78.466811,-21.118611,0.169074,154.211957,0.759,65.831027,64.288639,114.7412,114.5819,114.692782,114.668176,114.530433,28.52616,115.127882,114.035918,0.663781,10,90,0
72.392539,-29.705882,0.187641,93.940791,0.675,74.029742,68.145467,114.8492,114.6494,114.772436,114.732144,114.601533,30.280497,115.227496,114.071304,0.590319,0,80,1
73.081628,-27.254902,0.202044,62.335013,0.59,70.982952,70.281241,114.9488,114.7084,114.844364,114.789027,114.684733,30.853401,115.314828,114.101972,0.515486,20,70,0
67.399192,-34.705882,0.204963,44.812769,0.607,51.98573,65.666142,115.0534,114.7691,114.891745,114.821749,114.7823,31.369015,115.345454,114.192746,0.530771,10,60,1
70.756706,-27.529924,0.212972,52.749303,0.599,49.994639,57.65444,115.0416,114.829,114.946455,114.866886,114.8751,32.382768,115.393361,114.264639,0.523277,0,50,1
72.58903,-21.109902,0.221526,59.90401,0.649,54.315351,52.098573,115.0466,114.8939,115.001,114.914543,114.9468,33.615551,115.431427,114.356373,0.566911,30,40,1
73.646337,-17.410229,0.228415,69.168506,0.683,79.335086,61.215025,115.0752,114.9622,115.049927,114.959717,115.002467,34.725056,115.442529,114.481871,0.596611,20,30,1
75.470626,-10.990207,0.235917,90.175509,0.675,89.261577,74.304005,115.1106,115.0297,115.097164,115.007405,115.046033,36.22978,115.442656,114.616744,0.589278,10,20,1
77.891624,-12.291667,0.245806,153.640227,0.86,90.352872,86.316512,115.178,115.1157,115.1474,115.061695,115.084233,38.223508,115.303325,114.928075,0.751446,0,100,0
76.200434,-15.833333,0.249397,124.274685,0.16,84.930781,88.181743,115.2218,115.1317,115.178909,115.103023,115.1123,40.017862,115.346459,114.916941,0.138975,40,90,1
77.047305,-10.416667,0.251442,94.601227,0.211,81.397972,85.560542,115.259,115.1528,115.212236,115.141564,115.148533,41.068433,115.392536,114.913064,0.183312,30,80,0
75.105729,-13.958333,0.248823,79.299488,0.278,75.87152,80.733424,115.286,115.1806,115.238636,115.170007,115.188433,42.013947,115.416738,114.944462,0.241697,20,70,1
77.034791,-3.333333,0.248004,84.745405,0.304,79.484912,78.918135,115.3114,115.211,115.269255,115.202551,115.2278,43.005145,115.447755,114.974245,0.264244,10,60,1
79.115059,-1.694915,0.249242,105.046344,0.439,84.638835,79.998423,115.3318,115.2549,115.305073,115.239906,115.264667,44.370902,115.456002,115.053798,0.381842,0,100,1
79.396243,-12.967033,0.24801,127.526843,0.346,86.809494,83.644414,115.3572,115.2895,115.334364,115.271923,115.294533,46.027717,115.469387,115.109613,0.300687,0,100,1
80.316416,-9.366391,0.246213,121.508476,0.312,85.167849,85.538726,115.3824,115.3207,115.361909,115.302664,115.3213,47.518851,115.486055,115.155345,0.271,0,90,1
80.661875,-7.598784,0.242717,114.706492,0.287,81.893443,84.623595,115.4128,115.3494,115.385418,115.329452,115.346933,49.052606,115.493578,115.205222,0.249212,0,100,1
82.274917,-5.923345,0.240562,118.870172,0.27,86.719147,84.59348,115.4414,115.3764,115.411345,115.359007,115.372833,50.689469,115.516089,115.236711,0.23433,0,100,1
82.915806,-10.576923,0.237489,113.907712,0.203,85.542776,84.718456,115.4616,115.3967,115.435455,115.386278,115.397867,52.402301,115.548078,115.245322,0.176053,0,100,0
73.997354,-26.923077,0.228306,66.116566,0.169,70.670455,80.97746,115.47,115.4136,115.4466,115.399318,115.4209,52.710239,115.550114,115.277086,0.146588,10,90,1
76.327254,-15.107914,0.221861,69.454817,0.185,62.007555,72.740262,115.4818,115.4321,115.462309,115.417624,115.441667,52.377336,115.560023,115.304177,0.16043,0,80,0
69.416289,-34.42623,0.210932,40.35826,0.16,44.82636,59.168123,115.4834,115.4481,115.467018,115.424965,115.4585,52.077724,115.539836,115.356364,0.138771,0,70,1
69.991337,-36.190476,0.200604,20.783942,0.117,42.937853,49.923923,115.4782,115.4598,115.470273,115.432426,115.4694,51.808073,115.52358,115.39602,0.101431,0,60,0
68.559031,-50,0.189587,20.369716,0.05,32.580038,40.11475,115.468,115.4648,115.469945,115.437076,115.473833,51.936647,115.518613,115.410987,0.043325,0,50,0
60.028318,-93.706294,0.174807,-138.41175,-0.008,25.337723,33.618538,115.458,115.464,115.459618,115.431789,115.473233,50.208771,115.520844,115.407156,-0.006931,0,40,1
63.370662,-70.629371,0.163868,-138.41175,0,25.337723,27.751828,115.4462,115.464,115.455436,115.433464,115.469267,48.653683,115.520844,115.407156,0,100,30,0
56.669627,-77.297297,0.150079,-161.290323,-0.051,22.976612,24.550686,115.4344,115.4589,115.443618,115.427198,115.461367,45.511259,115.527739,115.390061,-0.044175,100,20,0
56.669627,-77.297297,0.137566,-127.287021,-0.093,29.364407,25.892914,115.421,115.4496,115.432727,115.422071,115.450967,42.683078,115.523015,115.376185,-0.080525,90,10,0
55.294659,-79.881657,0.125556,-109.767119,-0.118,26.494709,26.278576,115.4076,115.4378,115.422073,115.416422,115.4392,39.791457,115.507046,115.368554,-0.102157,100,0,1
69.273176,0,0.125485,80.054091,0.068,51.078042,35.645719,115.4312,115.4446,115.438109,115.436345,115.433067,39.870342,115.53154,115.35766,0.058896,90,100,1
78.235112,-13.192612,0.136763,255.59322,0.186,71.263838,49.612197,115.4802,115.4632,115.482,115.481737,115.436767,42.302885,115.631297,115.295103,0.161039,80,100,0
75.630938,-17.6781,0.142684,174.133949,0.211,89.709763,70.683881,115.5342,115.4843,115.519418,115.515785,115.451433,44.492174,115.692642,115.275958,0.18275,70,90,1
78.40311,-15.296804,0.150404,142.277443,0.262,84.610828,81.861476,115.6,115.5105,115.563727,115.554369,115.479033,47.146138,115.76404,115.25696,0.226907,60,100,0
73.080013,-23.059361,0.152026,93.992651,0.236,80.675032,84.998541,115.6606,115.5341,115.597091,115.579757,115.518967,49.534706,115.806902,115.261298,0.204403,50,90,0
61.599392,-42.237443,0.144863,47.423386,0.202,64.385478,76.557113,115.6774,115.5543,115.610891,115.585255,115.563933,48.421964,115.816469,115.292131,0.175031,40,80,0
58.557343,-47.945205,0.135607,28.135432,0.144,36.151079,60.403863,115.6572,115.5687,115.616473,115.585209,115.6016,47.420497,115.819988,115.317412,0.124739,30,70,0
53.507366,-57.762557,0.123378,-4.158883,0.143,13.133731,37.890096,115.6318,115.583,115.611618,115.577353,115.626867,44.845409,115.809039,115.356961,0.123918,20,60,1
74.825296,-6.919275,0.142705,178.994918,0.523,32.119638,27.134816,115.6706,115.6353,115.673255,115.640016,115.6496,45.675578,115.904704,115.365896,0.45321,10,100,0
59.380551,-41.186736,0.140746,93.405428,0.337,47.492545,30.915305,115.6774,115.669,115.690109,115.656013,115.6625,44.842792,115.887174,115.450826,0.292051,0,90,1
68.004588,-1.789709,0.155794,124.493612,0.43,78.234399,52.615527,115.7466,115.712,115.742291,115.710556,115.676833,44.249911,115.966896,115.457104,0.372211,0,100,1
69.337073,-3.476483,0.169159,126.488286,0.312,80.271918,68.666287,115.8292,115.7432,115.794291,115.762819,115.702133,44.186199,116.049021,115.437379,0.269696,0,100,1
72.407476,-5.601318,0.18576,148.921543,0.43,95.596686,84.701001,115.9406,115.7862,115.858982,115.823943,115.749367,45.059818,116.153032,115.419368,0.37175,50,100,1
76.909645,-1.185771,0.210769,155.269682,0.548,95.69005,90.519551,116.0114,115.841,115.948036,115.906135,115.812633,46.745901,116.307004,115.374996,0.473524,40,100,0
69.699174,-17.219388,0.219904,120.053362,0.481,89.435368,93.574034,116.1008,115.8891,116.008764,115.955019,115.884333,48.391897,116.382946,115.395254,0.415752,30,100,1
71.901661,-7.52551,0.230617,97.967902,0.641,88.121897,91.082438,116.1598,115.9532,116.074564,116.008834,115.964733,49.679763,116.451877,115.454523,0.55445,20,90,0
70.625766,-9.693878,0.235027,79.368446,0.649,80.745357,86.100874,116.207,116.0181,116.125618,116.049773,116.041467,50.838843,116.47542,115.56078,0.561492,10,80,0
69.896174,-14.003295,0.235085,72.33535,0.683,74.730746,81.199333,116.2322,116.0864,116.163236,116.081633,116.108633,51.944767,116.42836,115.74444,0.591127,0,70,0
65.004814,-23.723229,0.227746,41.252285,0.244,48.679876,68.051993,116.2102,116.1108,116.177709,116.096972,116.153567,51.44136,116.436805,115.784795,0.210486,20,60,1
65.415029,-22.240527,0.220118,12.123549,0.447,35.972629,53.12775,116.2102,116.1555,116.189382,116.111159,116.1867,49.618123,116.358776,115.952224,0.386251,10,50,1
66.245452,-23.694779,0.212989,19.095477,0.236,31.985019,38.879175,116.1984,116.1791,116.196018,116.125857,116.202967,48.408821,116.333067,116.025133,0.203525,0,40,1
68.332732,-23.676012,0.208327,59.765866,0.236,52.434457,40.130702,116.1984,116.2027,116.206,116.14552,116.2094,47.829431,116.3005,116.1049,0.203452,0,30,0
62.317928,-63.981043,0.197594,-49.09718,0.076,54.612655,46.344044,116.1884,116.2103,116.200964,116.15088,116.2063,45.895611,116.28337,116.13723,0.065461,0,20,1
65.675,-37.438424,0.19164,13.827781,-0.042,66.545929,57.864347,116.202,116.2061,116.205273,116.165993,116.201267,44.155172,116.267474,116.144726,-0.036121,0,10,0
62.130808,-47.752809,0.182078,7.385999,0.025,59.429825,60.196136,116.207,116.2086,116.204164,116.172176,116.200733,42.588778,116.26665,116.15055,0.021519,50,0,0
59.507163,-61.797753,0.170518,-92.899408,-0.076,55.628655,60.534803,116.2036,116.201,116.198055,116.172689,116.199633,39.43393,116.254584,116.147416,-0.065376,40,20,1
61.321928,-47.752809,0.161512,-18.048128,-0.034,45.502646,53.520375,116.1968,116.1976,116.197873,116.177655,116.199367,37.129212,116.246485,116.148715,-0.029251,30,10,0
61.321928,-38.815789,0.152615,41.166381,-0.025,50.94819,50.693164,116.2018,116.1951,116.198309,116.181718,116.199933,35.251253,116.240562,116.149638,-0.02151,20,0,1
62.724389,-27.631579,0.145262,53.279786,0.051,67.559851,54.670229,116.1984,116.2002,116.202291,116.188133,116.2016,33.56109,116.242813,116.157587,0.043903,10,40,1
66.098807,-11.888112,0.141196,169.166667,0.084,79.205613,65.904551,116.2102,116.2086,116.212982,116.201018,116.202967,33.012698,116.2602,116.157,0.072305,0,100,0
54.058689,-76.923077,0.128982,-67.512333,-0.026,63.266241,70.010568,116.2084,116.206,116.205236,116.194651,116.2032,30.510933,116.263019,116.148981,-0.022377,50,90,1
58.648293,-41.258741,0.122011,2.988048,-0.017,54.308901,65.593585,116.2118,116.2043,116.207236,116.198714,116.204567,28.259345,116.258838,116.149762,-0.014626,40,80,1
60.782233,-23.776224,0.117154,71.497585,0.067,49.876543,55.817228,116.2202,116.211,116.214091,116.206584,116.208467,26.718975,116.265955,116.156045,0.057672,30,70,0
59.687076,-29.370629,0.111375,64.848485,0,66.666667,56.950704,116.2236,116.211,116.218273,116.211569,116.2121,26.050538,116.265955,116.156045,0,20,60,0
52.931648,-67.105263,0.10151,35.15682,-0.017,57.623457,58.055556,116.2084,116.2093,116.213182,116.206375,116.213767,25.900503,116.266516,116.152084,-0.01463,10,100,0
50.802085,-82.638889,0.091268,-127.672956,-0.009,34.784923,53.025015,116.2084,116.2084,116.205309,116.199034,116.213467,25.030137,116.26798,116.14882,-0.007747,0,90,0
50.802085,-82.638889,0.082203,-130.666667,-0.034,13.921697,35.443359,116.1982,116.205,116.1976,116.193028,116.211767,24.246808,116.269764,116.140236,-0.02926,40,80,1
58.03595,-41.666667,0.078871,8.905852,0.025,21.784777,23.497132,116.1948,116.2075,116.201236,116.198841,116.208933,24.595307,116.273222,116.141778,0.021515,30,70,0
43.743053,-95.698925,0.065948,-139.69795,-0.11,21.118731,18.941735,116.1694,116.1965,116.182964,116.182142,116.200467,22.145594,116.28504,116.10796,-0.094651,100,60,0
30.610677,-78.232759,0.040314,-312.776815,-0.337,26.550686,23.151398,116.1172,116.1628,116.133055,116.134844,116.182733,24.947107,116.341334,115.984266,-0.28987,100,50,1
39.737989,-60.12931,0.026472,-151.062909,-0.16,22.761059,23.476826,116.0852,116.1468,116.104545,116.111418,116.1622,27.468469,116.348494,115.945106,-0.137734,90,40,0
36.557628,-70.905172,0.011337,-116.300685,-0.261,31.394482,26.902076,116.0432,116.1207,116.069855,116.08316,116.134667,29.737695,116.345525,115.895875,-0.22458,80,30,1
39.258378,-65.517241,0.001344,-70.761953,-0.261,35.794183,29.983242,115.9944,116.0946,116.044455,116.064585,116.1007,30.615484,116.31763,115.87157,-0.224532,70,20,1
43.729844,-56.465517,-0.00315,-56.748958,-0.211,44.220731,37.136465,115.9776,116.0735,116.031436,116.057024,116.0645,31.893262,116.279022,115.867978,-0.18153,60,10,0
37.581902,-73.60179,-0.013336,-60.809576,-0.244,41.609757,40.541557,115.981,116.0491,116.006982,116.035565,116.0331,33.043263,116.254765,115.843435,-0.210014,50,0,1
43.753243,-60.402685,-0.016458,-72.888076,-0.168,54.678363,46.836283,115.9794,116.0323,115.997691,116.028735,116.010133,35.514278,116.223996,115.840604,-0.144621,100,30,0
41.14826,-68.008949,-0.021429,10.95059,-0.202,46.272565,47.520228,115.981,116.0121,115.985273,116.016965,115.992767,33.220451,116.184816,115.839384,-0.173889,90,20,0
41.14826,-68.008949,-0.025079,-40.886923,-0.261,52.63285,51.194593,115.9776,115.986,115.976527,116.007335,115.981833,32.356003,116.085503,115.886497,-0.224564,80,10,0
33.24289,-75.544794,-0.036428,-232.222222,-0.253,35.784586,44.896667,115.9438,115.9607,115.952527,115.979456,115.9734,32.991283,116.052644,115.868756,-0.217902,100,0,1
41.823131,-57.142857,-0.038842,-132.139812,0.008,36.253875,41.557103,115.942,115.9615,115.946945,115.970464,115.967467,33.563034,116.052214,115.870786,0.006901,90,70,0
36.121593,-77.48184,-0.046991,-129.259851,-0.16,29.943503,33.993988,115.9116,115.9455,115.925945,115.947834,115.9559,34.077611,116.053893,115.837107,-0.137924,80,60,0
29.049786,-91.549296,-0.06361,-169.988313,-0.245,25.248558,30.481978,115.861,115.921,115.883309,115.904773,115.936167,35.580966,116.097918,115.744082,-0.211287,100,50,1
35.209371,-79.678068,-0.071198,-112.02523,-0.211,21.753442,25.648501,115.8222,115.8999,115.855855,115.880269,115.9097,36.933986,116.092772,115.707028,-0.181926,90,40,1
40.195963,-69.416499,-0.072264,-46.297938,-0.202,32.472808,26.491602,115.8156,115.8797,115.841509,115.869493,115.8827,36.120902,116.058574,115.700826,-0.174103,80,30,0
36.081846,-83.098592,-0.0777,-79.194059,-0.186,39.743987,31.323412,115.7802,115.8611,115.818473,115.848312,115.855433,35.93858,116.049851,115.672349,-0.160429,70,20,1
41.822361,-71.227364,-0.076367,-39.350488,-0.186,49.151129,40.455975,115.7734,115.8425,115.809545,115.84171,115.827333,35.097538,116.008965,115.676035,-0.160348,60,10,0
38.561336,-77.037037,-0.078441,-80.937819,-0.202,44.061303,44.318806,115.7836,115.8223,115.794909,115.827217,115.806,35.360154,115.973183,115.671417,-0.174192,100,0,1
45.710606,-45.833333,-0.07311,9.494744,-0.126,57.20339,50.138607,115.7972,115.8097,115.797764,115.829178,115.795367,35.373564,115.928854,115.690546,-0.108654,90,0,0
39.466436,-72.661871,-0.075518,-56.777196,-0.109,49.011969,50.09222,115.782,115.7988,115.786,115.813873,115.788667,35.942197,115.919679,115.677921,-0.094084,80,0,0
36.433886,-90.421456,-0.080613,-106.448647,-0.236,39.825823,48.680394,115.7702,115.7752,115.766945,115.792078,115.7811,36.878443,115.874658,115.675742,-0.203571,70,0,1
48.151459,-25,-0.072916,-47.654079,-0.017,45.995292,44.944361,115.7736,115.7735,115.776727,115.798791,115.78,38.550953,115.868542,115.678458,-0.014675,100,0,1
